Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2007-07-19,74.45,75.45,72.5,72.85,41730,EQ,,,
2007-07-20,74.25,76.2,71.0,71.9,74130,EQ,,,
2007-07-23,70.15,71.95,69.7,70.05,34209,EQ,,,
2007-07-24,70.6,72.35,69.1,69.6,21133,EQ,,,
2007-07-25,69.25,70.5,66.95,67.8,48538,EQ,,,
2007-07-26,68.75,70.75,68.2,69.8,30356,EQ,,,
2007-07-27,67.0,68.95,66.75,67.05,21788,EQ,,,
2007-07-30,68.0,68.5,65.5,66.25,18487,EQ,,,
2007-07-31,67.25,69.5,66.4,67.8,26413,EQ,,,
2007-08-01,69.0,69.65,66.0,66.65,27154,EQ,,,
2007-08-02,67.25,68.2,65.3,65.7,11053,EQ,,,
2007-08-03,66.7,67.0,65.1,65.4,15684,EQ,,,
2007-08-06,65.25,65.25,63.0,63.3,18308,EQ,,,
2007-08-07,65.0,65.25,62.8,63.15,9225,EQ,,,
2007-08-08,64.45,75.8,64.45,73.15,394795,EQ,,,
2007-08-09,75.45,76.2,68.75,69.55,175967,EQ,,,
2007-08-10,67.5,70.0,65.8,67.45,32357,EQ,,,
2007-08-13,68.7,70.0,68.0,68.25,20297,EQ,,,
2007-08-14,68.95,75.5,67.5,72.05,144665,EQ,,,
2007-08-16,67.5,71.45,67.0,68.3,34715,EQ,,,
2007-08-17,67.75,69.45,64.5,66.3,38560,EQ,,,
2007-08-20,69.2,70.0,65.8,66.5,23467,EQ,,,
2007-08-21,67.5,67.7,63.25,63.65,29723,EQ,,,
2007-08-22,64.95,65.6,62.5,63.15,17672,EQ,,,
2007-08-23,64.25,66.5,62.5,62.8,29901,EQ,,,
2007-08-24,62.8,64.25,62.5,62.9,16876,EQ,,,
2007-08-27,64.0,65.0,63.5,63.85,15106,EQ,,,
2007-08-28,64.95,66.0,63.5,64.1,9440,EQ,,,
2007-08-29,62.0,66.75,61.5,64.65,25577,EQ,,,
2007-08-30,66.2,66.2,63.8,64.5,17679,EQ,,,
2007-08-31,64.75,68.0,64.35,66.7,88608,EQ,,,
2007-09-03,66.95,67.0,65.1,65.5,24772,EQ,,,
