Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-14,16.66,16.95,16.5,16.62,33415,BZ,470.0,71.1,33415.0
2026-08-17,16.41,17.45,16.4,17.45,98107,BZ,629.0,155.97,98107.0
2026-08-18,17.9,18.32,17.45,18.32,30008,BZ,256.0,117.22,30008.0
2026-08-19,18.9,19.23,18.65,19.17,161327,BZ,1047.0,154.09,161327.0
2026-08-20,18.7,19.16,18.22,18.22,100725,BZ,859.0,117.26,100725.0
2026-08-21,18.0,18.05,17.36,17.56,65636,BZ,638.0,102.88,65636.0
2026-08-24,17.6,18.43,17.01,18.23,91166,BZ,737.0,123.7,91166.0
2026-08-25,18.23,18.23,17.41,17.96,61112,BZ,524.0,116.63,61112.0
2026-08-26,17.9,17.96,17.07,17.33,63707,BZ,529.0,120.43,63707.0
2026-08-27,17.85,17.98,17.0,17.27,46293,BZ,388.0,119.31,46293.0
2026-08-28,17.94,17.94,16.95,17.32,28105,BZ,338.0,83.15,28105.0
2026-08-31,18.1,18.1,16.95,17.43,48644,BZ,398.0,122.22,48644.0
2026-09-01,17.84,17.84,17.15,17.23,38350,BZ,396.0,96.84,38350.0
2026-09-02,17.49,17.8,16.51,16.86,26383,BZ,334.0,78.99,26383.0
2026-09-03,16.99,17.5,16.8,17.17,68536,BZ,424.0,161.64,68536.0
2026-09-04,17.15,17.89,17.01,17.28,49395,BZ,550.0,89.81,49395.0
2026-09-07,17.25,17.84,16.8,17.19,54286,BZ,415.0,130.81,54286.0
2026-09-08,17.6,17.77,17.0,17.46,73427,BZ,372.0,197.38,73427.0
2026-09-09,17.46,17.88,16.8,17.47,59726,BZ,452.0,132.14,59726.0
2026-09-10,17.79,17.79,17.0,17.36,55103,BZ,474.0,116.25,55103.0
2026-09-11,17.0,17.5,17.0,17.1,65062,BZ,496.0,131.17,65062.0
2026-09-15,16.65,17.4,16.4,16.94,49482,BZ,467.0,105.96,49482.0
2026-09-16,17.48,17.48,16.64,16.84,34774,BZ,271,128.32,34774
2026-09-17,16.44,17.19,16.44,16.69,62484,BZ,492,127.0,62484
2026-09-18,16.44,17.3,16.44,17.1,30824,BZ,380,81.12,30824
